"","dailyMinTempNapa","date"
"11808",10.145984051229,"X2012.05.07"
"11809",10.8171546356178,"X2012.05.08"
"11810",8.7290371342451,"X2012.05.09"
"11811",8.15373982323541,"X2012.05.10"
"11812",9.8048228642157,"X2012.05.11"
"11813",10.3392854335377,"X2012.05.12"
"11814",7.22452034071079,"X2012.05.13"
"11815",7.74519527785432,"X2012.05.14"
"11816",8.22159138193977,"X2012.05.15"
"11817",10.4366077117399,"X2012.05.16"
"11818",8.98703178863256,"X2012.05.17"
"11819",7.78548297729302,"X2012.05.18"
"11820",7.65640333072358,"X2012.05.19"
"11821",9.63155364275399,"X2012.05.20"
"11822",8.99341839057848,"X2012.05.21"
"11823",9.94358845404637,"X2012.05.22"
"11824",8.78427585687867,"X2012.05.23"
"11825",7.12242871921713,"X2012.05.24"
"11826",6.34104992825371,"X2012.05.25"
"11827",7.06967557012719,"X2012.05.26"
"11828",7.37196226644908,"X2012.05.27"
"11829",7.14906804131312,"X2012.05.28"
"11830",6.44572643926044,"X2012.05.29"
"11831",8.92783873204551,"X2012.05.30"
"11832",11.0308865699118,"X2012.05.31"
"11833",11.73055019153,"X2012.06.01"
"11834",11.2246505175528,"X2012.06.02"
"11835",9.77215833898014,"X2012.06.03"
"11836",8.9481849434935,"X2012.06.04"
"11837",6.21792923340337,"X2012.06.05"
"11838",6.83627866924265,"X2012.06.06"
"11839",7.9657392738007,"X2012.06.07"
"11840",8.00184910256045,"X2012.06.08"
"11841",7.09696208414507,"X2012.06.09"
"11842",11.6277969755333,"X2012.06.10"
"11843",11.8043584672232,"X2012.06.11"
"11844",11.1867798278081,"X2012.06.12"
"11845",11.8175984977765,"X2012.06.13"
"11846",10.1243377600187,"X2012.06.14"
"11847",10.8026644423876,"X2012.06.15"
"11848",14.9136928296804,"X2012.06.16"
"11849",12.9052524131442,"X2012.06.17"
"11850",10.6096373045185,"X2012.06.18"
"11851",10.2997141309796,"X2012.06.19"
"11852",12.2417964028443,"X2012.06.20"
"11853",8.75181495859509,"X2012.06.21"
"11854",7.84447874986446,"X2012.06.22"
"11855",7.01397318028128,"X2012.06.23"
"11856",5.9680169555,"X2012.06.24"
"11857",6.70508317397946,"X2012.06.25"
"11858",7.1108717330409,"X2012.06.26"
"11859",9.0991933700409,"X2012.06.27"
"11860",9.93158915398893,"X2012.06.28"
"11861",10.5866304193785,"X2012.06.29"
"11862",11.5180804372044,"X2012.06.30"
"11863",12.9538370194959,"X2012.07.01"
"11864",11.9851030521292,"X2012.07.02"
"11865",11.3107312014354,"X2012.07.03"
"11866",11.3018524941103,"X2012.07.04"
"11867",9.64916359824618,"X2012.07.05"
"11868",10.0922192311301,"X2012.07.06"
"11869",10.9980362698234,"X2012.07.07"
"11870",11.0770128792276,"X2012.07.08"
"11871",11.8557153872221,"X2012.07.09"
"11872",12.1876536328816,"X2012.07.10"
"11873",13.2111238470363,"X2012.07.11"
"11874",12.5311412582112,"X2012.07.12"
"11875",10.9725824345707,"X2012.07.13"
"11876",11.5261768204265,"X2012.07.14"
"11877",12.2599493410221,"X2012.07.15"
"11878",10.0858305101182,"X2012.07.16"
"11879",10.687496808611,"X2012.07.17"
"11880",10.1033420977629,"X2012.07.18"
"11881",10.9583974260221,"X2012.07.19"
"11882",11.1478239661592,"X2012.07.20"
"11883",13.0651446393067,"X2012.07.21"
"11884",13.2070417246491,"X2012.07.22"
"11885",12.5844067874759,"X2012.07.23"
"11886",11.9756880656612,"X2012.07.24"
"11887",12.0517172878592,"X2012.07.25"
"11888",11.5398878790504,"X2012.07.26"
"11889",10.6378575081968,"X2012.07.27"
"11890",10.966818622741,"X2012.07.28"
"11891",11.4871863383955,"X2012.07.29"
"11892",12.4560296906225,"X2012.07.30"
"11893",13.5320871013673,"X2012.07.31"
"11894",12.9111730623498,"X2012.08.01"
"11895",12.7015020923009,"X2012.08.02"
"11896",12.7163626007442,"X2012.08.03"
"11897",11.9182866940002,"X2012.08.04"
"11898",12.2155829534889,"X2012.08.05"
"11899",13.0163163227729,"X2012.08.06"
"11900",12.420870991611,"X2012.08.07"
"11901",11.7744877416901,"X2012.08.08"
"11902",13.699564669428,"X2012.08.09"
"11903",14.2474522791071,"X2012.08.10"
"11904",13.5513276535227,"X2012.08.11"
"11905",12.898180631383,"X2012.08.12"
"11906",14.7552269906734,"X2012.08.13"
"11907",14.6628233961748,"X2012.08.14"
"11908",14.695001287365,"X2012.08.15"
"11909",13.5147180334391,"X2012.08.16"
"11910",13.4586545748265,"X2012.08.17"
"11911",13.5803683518943,"X2012.08.18"
"11912",11.7104883150519,"X2012.08.19"
"11913",12.3450663553694,"X2012.08.20"
"11914",11.3272313321779,"X2012.08.21"
"11915",11.987520105344,"X2012.08.22"
"11916",12.4023263223167,"X2012.08.23"
"11917",11.7638219395222,"X2012.08.24"
"11918",10.6974911241234,"X2012.08.25"
"11919",10.3776544569381,"X2012.08.26"
"11920",10.2600226158398,"X2012.08.27"
"11921",11.5635844129173,"X2012.08.28"
"11922",10.8208875415747,"X2012.08.29"
"11923",11.0655225586849,"X2012.08.30"
"11924",10.5644550042458,"X2012.08.31"
"11925",9.57385631507456,"X2012.09.01"
"11926",10.394346198988,"X2012.09.02"
"11927",12.0422014541166,"X2012.09.03"
"11928",11.2424629895845,"X2012.09.04"
"11929",11.6399772130763,"X2012.09.05"
"11930",10.7767069374793,"X2012.09.06"
"11931",10.6763137522198,"X2012.09.07"
"11932",11.0188597681801,"X2012.09.08"
"11933",9.51471495929709,"X2012.09.09"
"11934",10.1321877721196,"X2012.09.10"
"11935",11.4326960175686,"X2012.09.11"
"11936",12.5657580638899,"X2012.09.12"
"11937",12.6333388151105,"X2012.09.13"
"11938",12.1444517850596,"X2012.09.14"
"11939",10.8988687996301,"X2012.09.15"
"11940",10.2253228382529,"X2012.09.16"
"11941",10.4115090857948,"X2012.09.17"
"11942",10.6283202019248,"X2012.09.18"
"11943",10.6717664274589,"X2012.09.19"
"11944",9.40481751179569,"X2012.09.20"
"11945",9.19044845206537,"X2012.09.21"
"11946",10.1482102595519,"X2012.09.22"
"11947",11.8637846177778,"X2012.09.23"
"11948",10.7819951795817,"X2012.09.24"
"11949",12.001471489335,"X2012.09.25"
"11950",11.9719274781298,"X2012.09.26"
"11951",12.2928936267025,"X2012.09.27"
"11952",12.6583073513428,"X2012.09.28"
"11953",12.4049476399834,"X2012.09.29"
"11954",12.9812789626293,"X2012.09.30"
"11955",16.2200865264783,"X2012.10.01"
"11956",16.9329887198953,"X2012.10.02"
"11957",14.0720944715766,"X2012.10.03"
"11958",12.3962874584938,"X2012.10.04"
"11959",10.3944701364922,"X2012.10.05"
"11960",9.08320369894262,"X2012.10.06"
"11961",8.55883268003671,"X2012.10.07"
"11962",7.49609089157008,"X2012.10.08"
"11963",8.41543042183203,"X2012.10.09"
"11964",8.64436032174967,"X2012.10.10"
"11965",9.31288689939083,"X2012.10.11"
"11966",9.29851544155646,"X2012.10.12"
"11967",8.85168220722136,"X2012.10.13"
"11968",11.1511078044851,"X2012.10.14"
"11969",11.7046113043656,"X2012.10.15"
"11970",13.4901086092696,"X2012.10.16"
"11971",12.3802211812354,"X2012.10.17"
"11972",12.4085723242292,"X2012.10.18"
"11973",11.3353714809777,"X2012.10.19"
"11974",9.35569438508228,"X2012.10.20"
"11975",5.81061582257648,"X2012.10.21"
"11976",6.98070316720121,"X2012.10.22"
"11977",5.45193474901854,"X2012.10.23"
"11978",7.34320053427553,"X2012.10.24"
"11979",8.08228701391618,"X2012.10.25"
"11980",7.828362692741,"X2012.10.26"
"11981",11.4951787163131,"X2012.10.27"
"11982",11.4910919697126,"X2012.10.28"
"11983",10.6868350881468,"X2012.10.29"
"11984",9.74759902630323,"X2012.10.30"
"11985",10.9587327682012,"X2012.10.31"
"11986",9.87601420908798,"X2012.11.01"
"11987",7.57204605858863,"X2012.11.02"
"11988",10.5536827846249,"X2012.11.03"
"11989",11.3843633433358,"X2012.11.04"
"11990",12.8863139886985,"X2012.11.05"
"11991",12.069980171272,"X2012.11.06"
"11992",7.8428175094757,"X2012.11.07"
"11993",4.4221921429101,"X2012.11.08"
"11994",1.90490632511295,"X2012.11.09"
"11995",1.97653342388758,"X2012.11.10"
"11996",1.43649517833852,"X2012.11.11"
"11997",3.7585630620896,"X2012.11.12"
"11998",6.94067167433341,"X2012.11.13"
"11999",7.49509408822976,"X2012.11.14"
"12000",7.42969477148633,"X2012.11.15"
"12001",9.43898095851923,"X2012.11.16"
"12002",8.15913507010435,"X2012.11.17"
"12003",4.49795840501014,"X2012.11.18"
"12004",8.22195934124514,"X2012.11.19"
"12005",10.4076558903061,"X2012.11.20"
"12006",8.06787563870053,"X2012.11.21"
"12007",4.60519133281315,"X2012.11.22"
"12008",5.8623926555809,"X2012.11.23"
"12009",5.83208778863231,"X2012.11.24"
"12010",7.40193457455582,"X2012.11.25"
"12011",6.49036710932281,"X2012.11.26"
"12012",7.74326543931328,"X2012.11.27"
"12013",9.77181465807275,"X2012.11.28"
"12014",9.95902610329724,"X2012.11.29"
"12015",11.5194400473247,"X2012.11.30"
"12016",11.8561074798209,"X2012.12.01"
"12017",7.46373596380978,"X2012.12.02"
"12018",4.22790799321041,"X2012.12.03"
"12019",8.69960084482195,"X2012.12.04"
"12020",9.85294689072503,"X2012.12.05"
"12021",6.62616834007664,"X2012.12.06"
"12022",4.3241586594775,"X2012.12.07"
"12023",3.22131304797672,"X2012.12.08"
"12024",5.14928100790296,"X2012.12.09"
"12025",6.84146824785711,"X2012.12.10"
"12026",4.20940207341781,"X2012.12.11"
"12027",2.44482985770622,"X2012.12.12"
"12028",0.208097751430184,"X2012.12.13"
"12029",1.01948451514117,"X2012.12.14"
"12030",0.253537138326544,"X2012.12.15"
"12031",4.21416514545738,"X2012.12.16"
"12032",4.57149468882019,"X2012.12.17"
"12033",0.559724936085679,"X2012.12.18"
"12034",-1.46803985670586,"X2012.12.19"
"12035",1.822329793304,"X2012.12.20"
"12036",6.5437060128339,"X2012.12.21"
"12037",5.67237777435174,"X2012.12.22"
"12038",5.89574843433317,"X2012.12.23"
"12039",3.05067430885539,"X2012.12.24"
"12040",3.56036759455355,"X2012.12.25"
"12041",4.24784721781172,"X2012.12.26"
"12042",2.66930758550851,"X2012.12.27"
"12043",1.44947105321575,"X2012.12.28"
"12044",2.39408146587016,"X2012.12.29"
"12045",0.50900175112261,"X2012.12.30"
"12046",0.404177150344703,"X2013.01.01"
"12047",0.717859174602749,"X2013.01.02"
"12048",1.36126334417651,"X2013.01.03"
"12049",1.97359229446661,"X2013.01.04"
"12050",2.10420329718885,"X2013.01.05"
"12051",3.40588373091945,"X2013.01.06"
"12052",3.77784447626883,"X2013.01.07"
"12053",5.61194358789732,"X2013.01.08"
"12054",3.26788183436964,"X2013.01.09"
"12055",0.173819233470165,"X2013.01.10"
"12056",-0.370216103654885,"X2013.01.11"
"12057",-1.16049419206567,"X2013.01.12"
"12058",-1.82816296502186,"X2013.01.13"
"12059",-0.798179959744938,"X2013.01.14"
"12060",0.968507608070919,"X2013.01.15"
"12061",1.46821972070508,"X2013.01.16"
"12062",2.97517859915059,"X2013.01.17"
"12063",3.14338085518111,"X2013.01.18"
"12064",3.37468142608924,"X2013.01.19"
"12065",3.57833094217996,"X2013.01.20"
"12066",3.52261832517817,"X2013.01.21"
"12067",4.44025049354192,"X2013.01.22"
"12068",6.72509992578182,"X2013.01.23"
"12069",7.87092521388975,"X2013.01.24"
"12070",8.72621908214497,"X2013.01.25"
"12071",4.93225767396211,"X2013.01.26"
"12072",1.67654815958987,"X2013.01.27"
"12073",2.35165033894503,"X2013.01.28"
"12074",3.472245277786,"X2013.01.29"
"12075",5.09761838218978,"X2013.01.30"
"12076",4.55203284962713,"X2013.01.31"
"12077",4.6499668972097,"X2013.02.01"
"12078",4.84677056524068,"X2013.02.02"
"12079",4.95845442758035,"X2013.02.03"
"12080",4.55669613090562,"X2013.02.04"
"12081",4.52365021000299,"X2013.02.05"
"12082",2.2047829508411,"X2013.02.06"
"12083",2.58171985011816,"X2013.02.07"
"12084",0.451719190396982,"X2013.02.08"
"12085",0.605700909490641,"X2013.02.09"
"12086",1.89786724813015,"X2013.02.10"
"12087",3.2650677884331,"X2013.02.11"
"12088",2.8140256571248,"X2013.02.12"
"12089",3.86881389501759,"X2013.02.13"
"12090",5.41786740325185,"X2013.02.14"
"12091",5.87335300809982,"X2013.02.15"
"12092",5.03631490929767,"X2013.02.16"
"12093",3.74571515465414,"X2013.02.17"
"12094",2.15534104910674,"X2013.02.18"
"12095",1.58988555516035,"X2013.02.19"
"12096",0.0765578714630489,"X2013.02.20"
"12097",1.68538744244384,"X2013.02.21"
"12098",2.23668707314452,"X2013.02.22"
"12099",3.02325938397809,"X2013.02.23"
"12100",1.78741403736124,"X2013.02.24"
"12101",2.82241756812413,"X2013.02.25"
"12102",2.05574010813338,"X2013.02.26"
"12103",3.02211143158242,"X2013.02.27"
"12104",6.25341215741978,"X2013.02.28"
"12105",7.16941431071883,"X2013.03.01"
"12106",7.4234821766282,"X2013.03.02"
"12107",7.5362161761659,"X2013.03.03"
"12108",4.75358833795712,"X2013.03.04"
"12109",2.44453044928874,"X2013.03.05"
"12110",3.11181060321791,"X2013.03.06"
"12111",1.84661407435201,"X2013.03.07"
"12112",1.81550424390447,"X2013.03.08"
"12113",2.75439032912207,"X2013.03.09"
"12114",4.87089370680794,"X2013.03.10"
"12115",6.02782257618728,"X2013.03.11"
"12116",6.77524108826448,"X2013.03.12"
"12117",7.1787005903299,"X2013.03.13"
"12118",8.0436822047029,"X2013.03.14"
"12119",7.49973790600747,"X2013.03.15"
"12120",5.71978644996023,"X2013.03.16"
"12121",4.98892594857261,"X2013.03.17"
"12122",4.56977075983117,"X2013.03.18"
"12123",5.47463456246518,"X2013.03.19"
"12124",6.39538378880766,"X2013.03.20"
"12125",3.15090458905122,"X2013.03.21"
"12126",3.06331719777835,"X2013.03.22"
"12127",3.42453332501149,"X2013.03.23"
"12128",4.73486128247955,"X2013.03.24"
"12129",4.35586806606153,"X2013.03.25"
"12130",4.98937119851037,"X2013.03.26"
"12131",6.99702098024795,"X2013.03.27"
"12132",7.94247360211271,"X2013.03.28"
"12133",7.39193329413031,"X2013.03.29"
"12134",9.77193566745061,"X2013.03.30"
"12135",8.97537495755645,"X2013.03.31"
"12136",8.26320005584506,"X2013.04.01"
"12137",7.65010577766143,"X2013.04.02"
"12138",7.67681247931519,"X2013.04.03"
"12139",8.43658285159212,"X2013.04.04"
"12140",9.45089731217832,"X2013.04.05"
"12141",9.56105234376267,"X2013.04.06"
"12142",7.40830148433662,"X2013.04.07"
"12143",4.80917913471852,"X2013.04.08"
"12144",5.87527557196581,"X2013.04.09"
"12145",8.67185133320664,"X2013.04.10"
"12146",7.59401972254608,"X2013.04.11"
"12147",7.3604966238763,"X2013.04.12"
"12148",6.71469647768033,"X2013.04.13"
"12149",4.68095036151478,"X2013.04.14"
"12150",3.74445345657379,"X2013.04.15"
"12151",2.82681821341101,"X2013.04.16"
"12152",4.62545337215688,"X2013.04.17"
"12153",6.66681730375789,"X2013.04.18"
"12154",7.65262998552059,"X2013.04.19"
"12155",7.88799781928267,"X2013.04.20"
"12156",9.1313800984169,"X2013.04.21"
"12157",11.1068913898771,"X2013.04.22"
"12158",10.2236382574421,"X2013.04.23"
"12159",7.22650009025762,"X2013.04.24"
"12160",8.56137346562605,"X2013.04.25"
"12161",8.52389556502399,"X2013.04.26"
"12162",8.7841845537059,"X2013.04.27"
"12163",9.42437466903689,"X2013.04.28"
"12164",11.1047293621256,"X2013.04.29"
"12165",9.30516591287935,"X2013.04.30"
"12166",10.4139041688287,"X2013.05.01"
"12167",11.6511462760771,"X2013.05.02"
"12168",11.8087054267482,"X2013.05.03"
"12169",10.2615386820204,"X2013.05.04"
"12170",9.89030133640675,"X2013.05.05"
"12171",9.5975988500613,"X2013.05.06"
"12172",9.79589280375728,"X2013.05.07"
"12173",9.54028643235818,"X2013.05.08"
"12174",9.36312464915045,"X2013.05.09"
"12175",10.0248748904323,"X2013.05.10"
"12176",10.5970404199962,"X2013.05.11"
"12177",10.2195810811229,"X2013.05.12"
"12178",10.9465472513195,"X2013.05.13"
"12179",10.302964223125,"X2013.05.14"
"12180",7.69040745857672,"X2013.05.15"
"12181",9.11796029654059,"X2013.05.16"
"12182",7.38818378046567,"X2013.05.17"
"12183",7.66231774316683,"X2013.05.18"
"12184",9.46801668023587,"X2013.05.19"
"12185",10.9922487301941,"X2013.05.20"
"12186",7.59203789069119,"X2013.05.21"
"12187",4.84592422757567,"X2013.05.22"
"12188",5.29716095524341,"X2013.05.23"
"12189",5.35458758734451,"X2013.05.24"
"12190",6.10577153973829,"X2013.05.25"
"12191",8.42908894363955,"X2013.05.26"
"12192",8.93071587081519,"X2013.05.27"
"12193",10.9836458130348,"X2013.05.28"
"12194",10.6014165430473,"X2013.05.29"
"12195",7.94739419638865,"X2013.05.30"
"12196",9.86406159351883,"X2013.05.31"
"12197",11.9179469503283,"X2013.06.01"
"12198",12.3119039245383,"X2013.06.02"
"12199",11.228233231018,"X2013.06.03"
"12200",11.2160002783002,"X2013.06.04"
"12201",11.5103455671908,"X2013.06.05"
"12202",11.1881025584567,"X2013.06.06"
"12203",12.5438477648209,"X2013.06.07"
"12204",15.4849168477796,"X2013.06.08"
"12205",12.1512516540054,"X2013.06.09"
"12206",11.5123469311654,"X2013.06.10"
"12207",10.1254629301787,"X2013.06.11"
"12208",8.94998155069099,"X2013.06.12"
"12209",8.56582060251286,"X2013.06.13"
"12210",10.6343498323189,"X2013.06.14"
"12211",9.57809268972721,"X2013.06.15"
"12212",10.3718852706687,"X2013.06.16"
"12213",9.96809879588352,"X2013.06.17"
"12214",9.50962937733203,"X2013.06.18"
"12215",8.2253543574063,"X2013.06.19"
"12216",9.19556011878904,"X2013.06.20"
"12217",9.93880749533696,"X2013.06.21"
"12218",10.5528815778685,"X2013.06.22"
"12219",12.078129568498,"X2013.06.23"
"12220",11.8782410520024,"X2013.06.24"
"12221",13.119193645872,"X2013.06.25"
"12222",14.8858126115266,"X2013.06.26"
"12223",14.0749373344868,"X2013.06.27"
"12224",16.4943043971188,"X2013.06.28"
"12225",17.4559661522113,"X2013.06.29"
"12226",16.8571928528601,"X2013.06.30"
"12227",15.1525333988744,"X2013.07.01"
"12228",17.6520910066832,"X2013.07.02"
"12229",16.6650318720984,"X2013.07.03"
"12230",16.5013972793447,"X2013.07.04"
"12231",12.7525574167219,"X2013.07.05"
"12232",12.1722826545621,"X2013.07.06"
"12233",12.3570268747037,"X2013.07.07"
"12234",11.9570696936293,"X2013.07.08"
"12235",11.8707521466351,"X2013.07.09"
"12236",11.7528567689787,"X2013.07.10"
"12237",10.7865651768141,"X2013.07.11"
"12238",11.3770596305459,"X2013.07.12"
"12239",11.6581873693304,"X2013.07.13"
"12240",11.8227496389639,"X2013.07.14"
"12241",10.4715769246072,"X2013.07.15"
"12242",11.2900507397542,"X2013.07.16"
"12243",11.5777653690509,"X2013.07.17"
"12244",12.5595313811709,"X2013.07.18"
"12245",13.1012520983526,"X2013.07.19"
"12246",13.6605859743294,"X2013.07.20"
"12247",12.9766414883135,"X2013.07.21"
"12248",12.3580442586413,"X2013.07.22"
"12249",14.2603729078168,"X2013.07.23"
"12250",14.3885459954566,"X2013.07.24"
"12251",14.7008046369424,"X2013.07.25"
"12252",13.4622358624056,"X2013.07.26"
"12253",12.9166792938809,"X2013.07.27"
"12254",11.9215226432704,"X2013.07.28"
"12255",11.2601489196589,"X2013.07.29"
"12256",11.6858200101836,"X2013.07.30"
"12257",11.0578220162512,"X2013.07.31"
"12258",10.5523880254094,"X2013.08.01"
"12259",11.583822319467,"X2013.08.02"
"12260",12.0459261091228,"X2013.08.03"
"12261",11.1728836721283,"X2013.08.04"
"12262",11.205556379214,"X2013.08.05"
"12263",10.7353769265365,"X2013.08.06"
"12264",11.5557726953816,"X2013.08.07"
"12265",11.4177880109863,"X2013.08.08"
"12266",11.4459738954946,"X2013.08.09"
"12267",11.8255014322843,"X2013.08.10"
"12268",12.3196245895141,"X2013.08.11"
"12269",11.7019282930532,"X2013.08.12"
"12270",12.3666384168263,"X2013.08.13"
"12271",12.1578040986395,"X2013.08.14"
"12272",15.1942209458786,"X2013.08.15"
"12273",14.8551680918373,"X2013.08.16"
"12274",13.9973644421144,"X2013.08.17"
"12275",14.8995323768439,"X2013.08.18"
"12276",17.6551237259102,"X2013.08.19"
"12277",15.1222476894753,"X2013.08.20"
"12278",13.9294652553392,"X2013.08.21"
"12279",12.846157331876,"X2013.08.22"
"12280",12.2168280327061,"X2013.08.23"
"12281",11.5682962110364,"X2013.08.24"
"12282",13.169347552115,"X2013.08.25"
"12283",12.5085982726925,"X2013.08.26"
"12284",12.1686405521642,"X2013.08.27"
"12285",13.6553489116274,"X2013.08.28"
"12286",14.2119410437461,"X2013.08.29"
"12287",15.0876355785121,"X2013.08.30"
"12288",13.5861967017831,"X2013.08.31"
"12289",12.1019210282807,"X2013.09.01"
"12290",13.8725783063831,"X2013.09.02"
"12291",12.2042779884641,"X2013.09.03"
"12292",12.4728676734568,"X2013.09.04"
"12293",11.9553875072363,"X2013.09.05"
"12294",12.4889296485984,"X2013.09.06"
"12295",15.0632318337478,"X2013.09.07"
"12296",14.8655971548685,"X2013.09.08"
"12297",14.8523109259148,"X2013.09.09"
"12298",14.4214542350791,"X2013.09.10"
"12299",15.1386583079877,"X2013.09.11"
"12300",14.2437841888038,"X2013.09.12"
"12301",13.933302272144,"X2013.09.13"
"12302",12.7373624620264,"X2013.09.14"
"12303",11.2852039277589,"X2013.09.15"
"12304",11.4583531655262,"X2013.09.16"
"12305",10.9052787082185,"X2013.09.17"
"12306",10.5087611848365,"X2013.09.18"
"12307",10.9578853971043,"X2013.09.19"
"12308",9.32486481206828,"X2013.09.20"
"12309",11.28058335355,"X2013.09.21"
"12310",9.17027457450012,"X2013.09.22"
"12311",11.1302544672583,"X2013.09.23"
"12312",10.8252350592319,"X2013.09.24"
"12313",8.41544647612059,"X2013.09.25"
"12314",7.01925104902044,"X2013.09.26"
"12315",8.72490219352247,"X2013.09.27"
"12316",8.31751818757839,"X2013.09.28"
"12317",12.1011699776591,"X2013.09.29"
"12318",11.4478642372858,"X2013.09.30"
"12319",8.24872882502139,"X2013.10.01"
"12320",8.12294934477125,"X2013.10.02"
"12321",8.10349280066101,"X2013.10.03"
"12322",10.0660667106868,"X2013.10.04"
"12323",10.0036777240399,"X2013.10.05"
"12324",10.2291614351239,"X2013.10.06"
"12325",9.71263313517719,"X2013.10.07"
"12326",7.31314336622834,"X2013.10.08"
"12327",7.4161425742733,"X2013.10.09"
"12328",8.00433721660096,"X2013.10.10"
"12329",6.33676085354369,"X2013.10.11"
"12330",6.23192435089523,"X2013.10.12"
"12331",6.90191386553346,"X2013.10.13"
"12332",8.37781201804967,"X2013.10.14"
"12333",8.83512363610444,"X2013.10.15"
"12334",8.81263793832341,"X2013.10.16"
"12335",9.09945301376042,"X2013.10.17"
"12336",9.13030059774927,"X2013.10.18"
"12337",9.13701781597227,"X2013.10.19"
"12338",9.14304826422203,"X2013.10.20"
"12339",8.42067602211976,"X2013.10.21"
"12340",8.20073880846538,"X2013.10.22"
"12341",8.26314041041263,"X2013.10.23"
"12342",7.75454011298431,"X2013.10.24"
"12343",8.03171376499409,"X2013.10.25"
"12344",8.38865066660915,"X2013.10.26"
"12345",5.04444525474524,"X2013.10.27"
"12346",5.19763246166363,"X2013.10.28"
"12347",4.86281314595596,"X2013.10.29"
"12348",4.81664167755425,"X2013.10.30"
"12349",6.13056196457214,"X2013.10.31"
"12350",8.20679845275913,"X2013.11.01"
"12351",6.27662895627753,"X2013.11.02"
"12352",4.49315169048898,"X2013.11.03"
"12353",4.01845854233462,"X2013.11.04"
"12354",6.69472736155265,"X2013.11.05"
"12355",8.83154606160383,"X2013.11.06"
"12356",9.43318572596618,"X2013.11.07"
"12357",7.59154471294239,"X2013.11.08"
"12358",6.70846618861748,"X2013.11.09"
"12359",7.25038384185827,"X2013.11.10"
"12360",6.27232061393958,"X2013.11.11"
"12361",10.0813562708136,"X2013.11.12"
"12362",9.1083621877141,"X2013.11.13"
"12363",7.65373626538826,"X2013.11.14"
"12364",4.91595188138907,"X2013.11.15"
"12365",4.22214526386558,"X2013.11.16"
"12366",4.74160378186721,"X2013.11.17"
"12367",4.08018802142297,"X2013.11.18"
"12368",8.23351123745059,"X2013.11.19"
"12369",8.68051942946419,"X2013.11.20"
"12370",6.6865202247711,"X2013.11.21"
"12371",6.88914450726265,"X2013.11.22"
"12372",6.12270772646344,"X2013.11.23"
"12373",3.2640326231245,"X2013.11.24"
"12374",3.69699105157844,"X2013.11.25"
"12375",4.91319629579765,"X2013.11.26"
"12376",5.44927066900953,"X2013.11.27"
"12377",6.17380700803097,"X2013.11.28"
"12378",6.29390593369802,"X2013.11.29"
"12379",6.84304332649056,"X2013.11.30"
"12380",6.90902152648749,"X2013.12.01"
"12381",5.92656605594793,"X2013.12.02"
"12382",3.08420981423149,"X2013.12.03"
"12383",-1.14107921153159,"X2013.12.04"
"12384",-2.47402149987825,"X2013.12.05"
"12385",-3.12141438264383,"X2013.12.06"
"12386",-2.47890894677378,"X2013.12.07"
"12387",-3.67018182818361,"X2013.12.08"
"12388",-2.78051126109483,"X2013.12.09"
"12389",-1.37608800719946,"X2013.12.10"
"12390",0.61996257277631,"X2013.12.11"
"12391",1.17068754784733,"X2013.12.12"
"12392",1.51111999225509,"X2013.12.13"
"12393",3.06593184922224,"X2013.12.14"
"12394",3.56825292569957,"X2013.12.15"
"12395",5.7388845150573,"X2013.12.16"
"12396",6.10973658048707,"X2013.12.17"
"12397",3.70797628415272,"X2013.12.18"
"12398",2.90268498979772,"X2013.12.19"
"12399",2.20268325375804,"X2013.12.20"
"12400",5.01060340268376,"X2013.12.21"
"12401",5.78356946949606,"X2013.12.22"
"12402",5.71512062191473,"X2013.12.23"
"12403",6.21908983589971,"X2013.12.24"
"12404",4.97845506298409,"X2013.12.25"
"12405",5.37841279880811,"X2013.12.26"
"12406",4.81668074081131,"X2013.12.27"
"12407",2.30671746311776,"X2013.12.28"
"12408",4.6893656598968,"X2013.12.29"
"12409",3.56085089436551,"X2013.12.30"
"12410",4.1219452940002,"X2013.12.31"
"12411",4.40624703708962,"X2014.01.01"
"12412",5.67365074574702,"X2014.01.02"
"12413",5.92943529754019,"X2014.01.03"
"12414",5.18681793900394,"X2014.01.04"
"12415",3.49931873617664,"X2014.01.05"
"12416",4.9257680059075,"X2014.01.06"
"12417",4.68533907849112,"X2014.01.07"
"12418",5.34731671839585,"X2014.01.08"
"12419",5.69614359524445,"X2014.01.09"
"12420",5.15826022446261,"X2014.01.10"
"12421",4.67247508067543,"X2014.01.11"
"12422",3.30336607807722,"X2014.01.12"
"12423",5.41085899228352,"X2014.01.13"
"12424",6.92835552274725,"X2014.01.14"
"12425",7.76010354582455,"X2014.01.15"
"12426",6.97525903652655,"X2014.01.16"
"12427",6.77317547488044,"X2014.01.17"
"12428",5.749243901691,"X2014.01.18"
"12429",5.70736166729489,"X2014.01.19"
"12430",5.50401736474402,"X2014.01.20"
"12431",5.18942395859189,"X2014.01.21"
"12432",5.91087454402363,"X2014.01.22"
"12433",5.48516723294597,"X2014.01.23"
"12434",7.16849599124263,"X2014.01.24"
"12435",6.91442903688836,"X2014.01.25"
"12436",6.80347432244322,"X2014.01.26"
"12437",6.5242475441524,"X2014.01.27"
"12438",9.26812719759137,"X2014.01.28"
"12439",9.61077250493827,"X2014.01.29"
"12440",7.07550041272422,"X2014.01.30"
"12441",2.86129358184472,"X2014.01.31"
"12442",0.648285449947321,"X2014.02.01"
"12443",1.45591051190896,"X2014.02.02"
